,dt,dt_iso,timezone,lat,lon,temp,visibility,dew_point,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds_all,weather_id,weather_main,weather_description,weather_icon,month
2609,1492376400,2017-04-16 21:00:00,3600,53.345035,-6.267261,9.39,9999.0,4.2,6.99,9.36,9.56,1022,70,4.6,290,75,803,1,2,1,4
2610,1492380000,2017-04-16 22:00:00,3600,53.345035,-6.267261,8.39,9999.0,4.41,5.31,7.53,8.41,1022,76,5.7,280,75,803,1,2,1,4
2611,1492383600,2017-04-16 23:00:00,3600,53.345035,-6.267261,8.39,9999.0,4.41,5.54,8.36,8.56,1022,76,5.1,280,75,803,1,2,1,4
2612,1492387200,2017-04-17 00:00:00,3600,53.345035,-6.267261,7.39,9999.0,5.37,4.74,7.36,7.56,1022,87,4.1,280,75,803,1,2,1,4
2613,1492390800,2017-04-17 01:00:00,3600,53.345035,-6.267261,7.39,9999.0,5.37,4.04,7.36,7.56,1022,87,5.7,280,75,803,1,2,1,4
2614,1492394400,2017-04-17 02:00:00,3600,53.345035,-6.267261,7.39,9999.0,5.37,4.28,7.36,7.56,1022,87,5.1,280,75,803,1,2,1,4
2615,1492398000,2017-04-17 03:00:00,3600,53.345035,-6.267261,7.39,9999.0,5.37,4.04,7.36,7.56,1022,87,5.7,270,75,803,1,2,1,4
2616,1492401600,2017-04-17 04:00:00,3600,53.345035,-6.267261,7.39,9999.0,5.37,4.28,7.36,7.56,1023,87,5.1,280,75,500,0,1,0,4
2617,1492405200,2017-04-17 05:00:00,3600,53.345035,-6.267261,7.39,9999.0,5.37,4.28,7.36,7.56,1023,87,5.1,280,75,803,1,2,1,4
2618,1492408800,2017-04-17 06:00:00,3600,53.345035,-6.267261,7.39,3000.0,6.33,4.5,7.36,7.56,1023,93,4.6,280,75,300,3,7,9,4
2619,1492412400,2017-04-17 07:00:00,3600,53.345035,-6.267261,7.39,9999.0,6.33,4.74,7.36,7.56,1024,93,4.1,280,75,803,1,2,6,4
2620,1492416000,2017-04-17 08:00:00,3600,53.345035,-6.267261,8.39,7000.0,7.33,6.23,8.36,8.56,1024,93,3.6,310,75,310,3,9,9,4
2621,1492419600,2017-04-17 09:00:00,3600,53.345035,-6.267261,8.39,9999.0,6.36,5.75,8.36,9.56,1025,87,4.6,340,75,803,1,2,6,4
2622,1492423200,2017-04-17 10:00:00,3600,53.345035,-6.267261,9.39,9999.0,6.3,6.79,9.36,9.56,1025,81,5.1,290,75,803,1,2,6,4
2623,1492426800,2017-04-17 11:00:00,3600,53.345035,-6.267261,9.39,9999.0,5.19,6.79,9.36,10.56,1025,75,5.1,330,75,803,1,2,6,4
2624,1492430400,2017-04-17 12:00:00,3600,53.345035,-6.267261,10.39,9999.0,5.37,9.34,10.36,10.56,1025,71,4.6,20,75,803,1,2,6,4
2625,1492434000,2017-04-17 13:00:00,3600,53.345035,-6.267261,9.39,9999.0,5.19,7.21,9.36,10.56,1026,75,4.1,20,75,803,1,2,6,4
2626,1492437600,2017-04-17 14:00:00,3600,53.345035,-6.267261,9.39,9999.0,5.19,8.03,9.36,10.56,1026,75,2.6,10,75,803,1,2,6,4
2627,1492441200,2017-04-17 15:00:00,3600,53.345035,-6.267261,10.39,9999.0,6.35,9.47,10.36,10.56,1026,76,2.1,10,75,803,1,2,6,4
2628,1492444800,2017-04-17 16:00:00,3600,53.345035,-6.267261,11.39,9999.0,5.27,10.31,10.53,11.41,1026,66,2.6,340,75,803,1,2,6,4
2629,1492448400,2017-04-17 17:00:00,3600,53.345035,-6.267261,10.39,9999.0,6.35,9.47,10.36,11.56,1027,76,3.1,70,75,803,1,2,6,4
2630,1492452000,2017-04-17 18:00:00,3600,53.345035,-6.267261,9.39,9999.0,5.19,8.03,9.36,11.56,1027,75,2.6,60,75,803,1,2,6,4
2631,1492455600,2017-04-17 19:00:00,3600,53.345035,-6.267261,8.39,9999.0,5.32,8.39,8.36,9.56,1027,81,1.0,0,75,803,1,2,6,4
2632,1492459200,2017-04-17 20:00:00,3600,53.345035,-6.267261,7.39,9999.0,4.35,7.39,7.36,8.56,1028,81,0.5,360,75,803,1,2,1,4
2633,1492462800,2017-04-17 21:00:00,3600,53.345035,-6.267261,3.39,9999.0,1.27,1.39,3.36,5.56,1028,86,2.1,110,40,802,1,3,2,4
2634,1492466400,2017-04-17 22:00:00,3600,53.345035,-6.267261,2.39,9999.0,1.38,0.97,2.36,5.56,1029,93,1.5,130,40,802,1,3,2,4
2635,1492470000,2017-04-17 23:00:00,3600,53.345035,-6.267261,2.39,9999.0,1.38,2.39,2.36,2.56,1029,93,0.5,360,40,802,1,3,2,4
2636,1492473600,2017-04-18 00:00:00,3600,53.345035,-6.267261,2.39,9999.0,1.38,2.39,2.36,4.56,1029,93,0.0,0,20,801,1,4,3,4
2637,1492477200,2017-04-18 01:00:00,3600,53.345035,-6.267261,2.39,9999.0,1.38,2.39,2.36,2.56,1030,93,1.0,290,20,801,1,4,3,4
2638,1492480800,2017-04-18 02:00:00,3600,53.345035,-6.267261,1.39,9999.0,1.39,1.39,1.36,2.56,1030,100,1.0,0,20,801,1,4,3,4
2639,1492484400,2017-04-18 03:00:00,3600,53.345035,-6.267261,1.39,9999.0,1.39,-1.47,1.36,3.56,1030,100,2.6,10,40,802,1,3,2,4
2640,1492488000,2017-04-18 04:00:00,3600,53.345035,-6.267261,5.39,9999.0,4.35,4.39,3.53,5.41,1030,93,1.5,10,40,802,1,3,2,4
2641,1492491600,2017-04-18 05:00:00,3600,53.345035,-6.267261,2.39,9999.0,1.38,0.22,2.36,3.56,1031,93,2.1,360,40,802,1,3,2,4
2642,1492495200,2017-04-18 06:00:00,3600,53.345035,-6.267261,4.39,9999.0,3.36,3.25,3.53,4.41,1031,93,1.5,340,75,803,1,2,6,4
2643,1492498800,2017-04-18 07:00:00,3600,53.345035,-6.267261,5.39,9999.0,5.39,5.39,5.36,5.56,1031,100,1.0,0,75,803,1,2,6,4
2644,1492502400,2017-04-18 08:00:00,3600,53.345035,-6.267261,8.39,9999.0,6.36,7.23,8.36,8.56,1032,87,2.1,80,75,803,1,2,6,4
2645,1492506000,2017-04-18 09:00:00,3600,53.345035,-6.267261,9.39,9999.0,6.3,7.45,9.36,9.56,1032,81,3.6,90,75,803,1,2,6,4
2646,1492509600,2017-04-18 10:00:00,3600,53.345035,-6.267261,10.39,9999.0,6.35,9.47,10.36,10.56,1033,76,3.1,90,75,803,1,2,6,4
2647,1492513200,2017-04-18 11:00:00,3600,53.345035,-6.267261,10.39,9999.0,5.37,9.34,10.36,11.56,1033,71,4.6,90,75,803,1,2,6,4
2648,1492516800,2017-04-18 12:00:00,3600,53.345035,-6.267261,10.39,9999.0,4.32,9.21,10.36,12.56,1033,66,3.6,80,75,803,1,2,6,4
2649,1492520400,2017-04-18 13:00:00,3600,53.345035,-6.267261,11.39,9999.0,5.27,10.31,11.36,12.56,1033,66,3.6,80,75,803,1,2,6,4
2650,1492524000,2017-04-18 14:00:00,3600,53.345035,-6.267261,11.39,9999.0,6.33,10.44,11.36,12.56,1033,71,3.6,80,75,803,1,2,6,4
2651,1492527600,2017-04-18 15:00:00,3600,53.345035,-6.267261,11.39,9999.0,7.32,10.57,11.36,12.56,1033,76,4.6,90,75,803,1,2,6,4
2652,1492531200,2017-04-18 16:00:00,3600,53.345035,-6.267261,11.39,9999.0,6.33,10.44,11.36,12.56,1033,71,4.6,100,75,803,1,2,6,4
2653,1492534800,2017-04-18 17:00:00,3600,53.345035,-6.267261,10.39,9999.0,6.35,9.47,10.36,11.56,1033,76,5.1,120,75,803,1,2,6,4
2654,1492538400,2017-04-18 18:00:00,3600,53.345035,-6.267261,9.39,9999.0,6.3,6.99,9.36,11.56,1033,81,4.6,120,75,803,1,2,6,4
2655,1492542000,2017-04-18 19:00:00,3600,53.345035,-6.267261,9.39,9999.0,6.3,6.99,9.36,10.56,1034,81,4.6,120,90,804,1,8,6,4
2656,1492545600,2017-04-18 20:00:00,3600,53.345035,-6.267261,8.39,9999.0,6.36,5.54,8.36,9.56,1034,87,5.1,130,75,500,0,1,0,4
2657,1492549200,2017-04-18 21:00:00,3600,53.345035,-6.267261,8.39,9999.0,6.36,5.75,8.36,9.56,1034,87,4.6,130,75,803,1,2,1,4
2658,1492552800,2017-04-18 22:00:00,3600,53.345035,-6.267261,8.39,9999.0,6.36,6.84,8.36,9.56,1034,87,2.6,140,75,803,1,2,1,4
2659,1492556400,2017-04-18 23:00:00,3600,53.345035,-6.267261,8.39,9999.0,6.36,7.23,8.36,9.56,1034,87,2.1,130,75,803,1,2,1,4
2660,1492560000,2017-04-19 00:00:00,3600,53.345035,-6.267261,8.39,9999.0,6.36,8.39,8.36,9.56,1034,87,0.0,0,75,803,1,2,1,4
2661,1492563600,2017-04-19 01:00:00,3600,53.345035,-6.267261,9.39,9999.0,6.3,9.39,9.36,9.56,1034,81,0.0,0,75,803,1,2,1,4
2662,1492567200,2017-04-19 02:00:00,3600,53.345035,-6.267261,9.39,9999.0,6.3,8.95,9.36,9.56,1034,81,1.5,230,75,803,1,2,1,4
2663,1492570800,2017-04-19 03:00:00,3600,53.345035,-6.267261,9.39,9999.0,6.3,8.03,9.36,9.56,1034,81,2.6,220,75,803,1,2,1,4
2664,1492574400,2017-04-19 04:00:00,3600,53.345035,-6.267261,9.39,9999.0,6.3,7.72,9.36,9.56,1034,81,3.1,240,75,803,1,2,1,4
2665,1492578000,2017-04-19 05:00:00,3600,53.345035,-6.267261,9.39,9999.0,6.3,6.99,9.36,9.56,1034,81,4.6,250,75,500,0,1,0,4
2666,1492581600,2017-04-19 06:00:00,3600,53.345035,-6.267261,9.39,9999.0,6.3,7.21,9.36,9.56,1034,81,4.1,240,75,500,0,1,10,4
2667,1492585200,2017-04-19 07:00:00,3600,53.345035,-6.267261,9.39,9999.0,6.3,7.21,9.36,9.56,1035,81,4.1,230,75,300,3,7,9,4
2668,1492585200,2017-04-19 07:00:00,3600,53.345035,-6.267261,9.39,9999.0,6.3,7.21,9.36,9.56,1035,81,4.1,230,75,500,0,1,10,4
2669,1492588800,2017-04-19 08:00:00,3600,53.345035,-6.267261,9.39,9999.0,7.34,6.79,9.36,10.56,1035,87,5.1,240,75,300,3,7,9,4
2670,1492588800,2017-04-19 08:00:00,3600,53.345035,-6.267261,9.39,9999.0,7.34,6.79,9.36,10.56,1035,87,5.1,240,75,500,0,1,10,4
2671,1492592400,2017-04-19 09:00:00,3600,53.345035,-6.267261,10.39,7000.0,8.32,9.76,10.36,10.56,1035,87,6.2,240,75,500,0,1,10,4
2672,1492592400,2017-04-19 09:00:00,3600,53.345035,-6.267261,10.39,7000.0,8.32,9.76,10.36,10.56,1035,87,6.2,240,75,310,3,9,9,4
2673,1492596000,2017-04-19 10:00:00,3600,53.345035,-6.267261,10.39,9000.0,9.31,9.91,10.36,10.56,1035,93,5.1,240,75,310,3,9,9,4
2674,1492596000,2017-04-19 10:00:00,3600,53.345035,-6.267261,10.39,9000.0,9.31,9.91,10.36,10.56,1035,93,5.1,240,75,500,0,1,10,4
2675,1492599600,2017-04-19 11:00:00,3600,53.345035,-6.267261,10.39,5000.0,9.31,9.91,10.36,10.56,1035,93,5.1,250,75,310,3,9,9,4
2676,1492599600,2017-04-19 11:00:00,3600,53.345035,-6.267261,10.39,5000.0,9.31,9.91,10.36,10.56,1035,93,5.1,250,75,500,0,1,10,4
2677,1492603200,2017-04-19 12:00:00,3600,53.345035,-6.267261,11.39,9000.0,10.3,11.01,11.36,11.56,1035,93,5.1,250,75,300,3,7,9,4
2678,1492603200,2017-04-19 12:00:00,3600,53.345035,-6.267261,11.39,9000.0,10.3,11.01,11.36,11.56,1035,93,5.1,250,75,500,0,1,10,4
2679,1492606800,2017-04-19 13:00:00,3600,53.345035,-6.267261,12.39,9999.0,10.29,11.96,12.36,12.56,1035,87,5.7,260,75,300,3,7,9,4
2680,1492610400,2017-04-19 14:00:00,3600,53.345035,-6.267261,12.39,9999.0,11.29,12.11,12.36,12.56,1035,93,5.1,240,75,300,3,7,9,4
2681,1492614000,2017-04-19 15:00:00,3600,53.345035,-6.267261,13.39,9999.0,11.27,13.06,13.36,14.56,1035,87,4.6,260,75,500,0,1,10,4
2682,1492617600,2017-04-19 16:00:00,3600,53.345035,-6.267261,14.39,9999.0,11.36,14.03,13.53,14.41,1035,82,3.6,290,75,803,1,2,6,4
2683,1492621200,2017-04-19 17:00:00,3600,53.345035,-6.267261,13.39,9999.0,10.38,12.93,13.36,13.56,1035,82,6.2,300,75,300,3,7,9,4
2684,1492624800,2017-04-19 18:00:00,3600,53.345035,-6.267261,13.46,9999.0,10.27,12.98,12.44,13.56,1035,81,4.1,290,75,803,1,2,6,4
2685,1492628400,2017-04-19 19:00:00,3600,53.345035,-6.267261,12.46,9999.0,9.83,11.95,12.36,12.56,1035,84,4.1,310,75,803,1,2,6,4
2686,1492632000,2017-04-19 20:00:00,3600,53.345035,-6.267261,11.39,9999.0,9.31,10.86,11.36,11.56,1035,87,2.6,270,75,803,1,2,1,4
2687,1492635600,2017-04-19 21:00:00,3600,53.345035,-6.267261,11.39,9999.0,9.31,10.86,11.36,11.56,1036,87,3.1,280,75,803,1,2,1,4
2688,1492639200,2017-04-19 22:00:00,3600,53.345035,-6.267261,11.39,9999.0,9.31,10.86,11.36,11.56,1036,87,2.6,270,75,803,1,2,1,4
2689,1492642800,2017-04-19 23:00:00,3600,53.345035,-6.267261,11.39,9999.0,9.31,10.86,10.53,11.41,1036,87,3.1,290,75,803,1,2,1,4
2690,1492646400,2017-04-20 00:00:00,3600,53.345035,-6.267261,10.39,9999.0,8.32,9.76,10.36,10.56,1036,87,2.6,270,75,803,1,2,1,4
2691,1492650000,2017-04-20 01:00:00,3600,53.345035,-6.267261,10.39,9999.0,8.32,9.76,10.36,10.56,1036,87,3.1,300,75,803,1,2,1,4
2692,1492653600,2017-04-20 02:00:00,3600,53.345035,-6.267261,10.39,9999.0,7.45,9.63,10.36,10.56,1036,82,3.1,290,75,803,1,2,1,4
2693,1492657200,2017-04-20 03:00:00,3600,53.345035,-6.267261,10.39,9999.0,7.45,9.63,10.36,10.56,1036,82,3.6,270,75,803,1,2,1,4
2694,1492660800,2017-04-20 04:00:00,3600,53.345035,-6.267261,10.39,9999.0,7.27,9.6,10.36,10.56,1036,81,3.6,300,75,803,1,2,1,4
2695,1492664400,2017-04-20 05:00:00,3600,53.345035,-6.267261,10.39,9999.0,7.45,9.63,9.53,10.41,1036,82,4.1,270,75,803,1,2,1,4
2696,1492668000,2017-04-20 06:00:00,3600,53.345035,-6.267261,10.39,9999.0,7.45,9.63,9.53,10.41,1036,82,4.1,270,75,803,1,2,6,4
2697,1492671600,2017-04-20 07:00:00,3600,53.345035,-6.267261,10.39,9999.0,7.27,9.6,10.36,10.56,1036,81,3.6,280,90,804,1,8,6,4
2698,1492675200,2017-04-20 08:00:00,3600,53.345035,-6.267261,10.39,9999.0,7.27,9.6,10.36,10.56,1036,81,3.6,270,75,803,1,2,6,4
2699,1492678800,2017-04-20 09:00:00,3600,53.345035,-6.267261,11.39,9999.0,7.32,10.57,10.53,11.41,1036,76,5.1,270,75,803,1,2,6,4
2700,1492682400,2017-04-20 10:00:00,3600,53.345035,-6.267261,12.39,9999.0,8.28,11.67,11.53,12.41,1036,76,4.6,280,75,803,1,2,6,4
2701,1492686000,2017-04-20 11:00:00,3600,53.345035,-6.267261,13.39,9999.0,8.45,12.66,12.53,13.41,1036,72,5.1,290,90,804,1,8,6,4
2702,1492689600,2017-04-20 12:00:00,3600,53.345035,-6.267261,13.39,9999.0,8.25,12.64,13.36,13.56,1036,71,5.7,280,90,804,1,8,6,4
2703,1492693200,2017-04-20 13:00:00,3600,53.345035,-6.267261,13.39,9999.0,7.4,12.53,13.36,13.56,1036,67,5.1,280,90,804,1,8,6,4
2704,1492696800,2017-04-20 14:00:00,3600,53.345035,-6.267261,14.39,9999.0,7.45,13.53,13.53,14.41,1036,63,5.7,280,75,803,1,2,6,4
2705,1492700400,2017-04-20 15:00:00,3600,53.345035,-6.267261,14.39,9999.0,8.35,13.63,14.36,14.56,1035,67,5.1,280,75,803,1,2,6,4
2706,1492704000,2017-04-20 16:00:00,3600,53.345035,-6.267261,13.39,9999.0,7.18,12.51,13.36,13.56,1035,66,5.1,290,75,803,1,2,6,4
2707,1492707600,2017-04-20 17:00:00,3600,53.345035,-6.267261,13.39,9999.0,7.4,12.53,13.36,13.56,1035,67,4.6,290,75,803,1,2,6,4
2708,1492711200,2017-04-20 18:00:00,3600,53.345035,-6.267261,12.39,9999.0,8.28,11.67,12.36,13.56,1035,76,3.6,300,75,803,1,2,6,4
2709,1492714800,2017-04-20 19:00:00,3600,53.345035,-6.267261,12.39,9999.0,8.28,11.67,12.36,12.56,1035,76,2.6,290,75,803,1,2,6,4
2710,1492718400,2017-04-20 20:00:00,3600,53.345035,-6.267261,11.39,9999.0,8.25,10.7,11.36,11.56,1035,81,2.6,290,75,803,1,2,1,4
2711,1492722000,2017-04-20 21:00:00,3600,53.345035,-6.267261,10.39,9999.0,8.32,9.76,10.36,10.56,1035,87,2.6,280,75,803,1,2,1,4
2712,1492725600,2017-04-20 22:00:00,3600,53.345035,-6.267261,10.39,9999.0,8.32,9.76,10.36,11.56,1035,87,2.6,280,75,803,1,2,1,4
2713,1492729200,2017-04-20 23:00:00,3600,53.345035,-6.267261,10.39,9999.0,7.45,9.63,10.36,10.56,1035,82,3.1,280,75,803,1,2,1,4
2714,1492732800,2017-04-21 00:00:00,3600,53.345035,-6.267261,10.39,9999.0,7.45,9.63,10.36,10.56,1035,82,2.6,290,75,803,1,2,1,4
2715,1492736400,2017-04-21 01:00:00,3600,53.345035,-6.267261,10.39,9999.0,7.45,9.63,10.36,10.56,1034,82,2.6,270,75,803,1,2,1,4
2716,1492740000,2017-04-21 02:00:00,3600,53.345035,-6.267261,10.39,9999.0,7.45,9.63,9.53,10.41,1034,82,2.6,270,75,803,1,2,1,4
2717,1492743600,2017-04-21 03:00:00,3600,53.345035,-6.267261,10.39,9999.0,7.45,9.63,9.53,10.41,1034,82,3.6,260,75,803,1,2,1,4
2718,1492747200,2017-04-21 04:00:00,3600,53.345035,-6.267261,10.39,9999.0,7.45,9.63,9.53,10.41,1033,82,3.1,270,75,803,1,2,1,4
2719,1492750800,2017-04-21 05:00:00,3600,53.345035,-6.267261,9.39,9999.0,6.3,7.45,9.36,9.56,1033,81,3.6,270,75,803,1,2,1,4
2720,1492754400,2017-04-21 06:00:00,3600,53.345035,-6.267261,9.39,9999.0,7.34,7.72,9.36,9.56,1033,87,3.1,270,75,803,1,2,6,4
2721,1492758000,2017-04-21 07:00:00,3600,53.345035,-6.267261,10.39,9999.0,7.45,9.63,9.53,10.41,1033,82,4.1,270,75,803,1,2,6,4
2722,1492761600,2017-04-21 08:00:00,3600,53.345035,-6.267261,10.39,9999.0,7.27,9.6,10.36,10.56,1033,81,4.6,270,90,804,1,8,6,4
2723,1492765200,2017-04-21 09:00:00,3600,53.345035,-6.267261,10.39,9999.0,7.27,9.6,10.36,10.56,1034,81,4.6,280,90,804,1,8,6,4
2724,1492768800,2017-04-21 10:00:00,3600,53.345035,-6.267261,11.39,9999.0,8.43,10.73,10.53,11.41,1033,82,4.6,270,75,803,1,2,6,4
2725,1492772400,2017-04-21 11:00:00,3600,53.345035,-6.267261,12.39,9999.0,8.28,11.67,11.53,12.41,1033,76,5.7,280,75,803,1,2,6,4
2726,1492776000,2017-04-21 12:00:00,3600,53.345035,-6.267261,12.39,9999.0,7.29,11.54,11.53,12.41,1033,71,6.2,280,75,500,0,1,10,4
2727,1492779600,2017-04-21 13:00:00,3600,53.345035,-6.267261,13.39,9999.0,7.4,12.53,12.53,13.41,1033,67,7.7,310,75,500,0,1,10,4
2728,1492783200,2017-04-21 14:00:00,3600,53.345035,-6.267261,13.39,9999.0,7.4,12.53,13.36,13.56,1033,67,6.2,320,75,500,0,1,10,4
2729,1492786800,2017-04-21 15:00:00,3600,53.345035,-6.267261,12.39,9999.0,7.29,11.54,12.36,12.56,1032,71,5.1,300,75,803,1,2,6,4
2730,1492790400,2017-04-21 16:00:00,3600,53.345035,-6.267261,12.39,9999.0,7.29,11.54,12.36,12.56,1032,71,6.2,300,75,520,0,5,9,4
2731,1492794000,2017-04-21 17:00:00,3600,53.345035,-6.267261,12.39,9999.0,7.29,11.54,12.36,12.56,1032,71,5.1,290,75,803,1,2,6,4
2732,1492797600,2017-04-21 18:00:00,3600,53.345035,-6.267261,12.39,9999.0,6.22,11.41,12.36,12.56,1032,66,5.1,290,75,803,1,2,6,4
2733,1492801200,2017-04-21 19:00:00,3600,53.345035,-6.267261,11.39,9999.0,6.33,10.44,11.36,12.56,1032,71,5.1,290,75,803,1,2,6,4
2734,1492804800,2017-04-21 20:00:00,3600,53.345035,-6.267261,11.39,9999.0,6.33,10.44,11.36,11.56,1032,71,4.6,290,90,804,1,8,1,4
2735,1492808400,2017-04-21 21:00:00,3600,53.345035,-6.267261,10.39,9999.0,6.35,9.47,10.36,10.56,1032,76,4.1,290,75,803,1,2,1,4
2736,1492812000,2017-04-21 22:00:00,3600,53.345035,-6.267261,10.39,9999.0,6.35,9.47,9.53,10.41,1032,76,3.6,300,75,803,1,2,1,4
2737,1492815600,2017-04-21 23:00:00,3600,53.345035,-6.267261,10.39,9999.0,7.45,9.63,9.53,10.41,1032,82,4.6,310,75,803,1,2,1,4
2738,1492819200,2017-04-22 00:00:00,3600,53.345035,-6.267261,8.39,9999.0,6.36,6.23,8.36,9.56,1032,87,3.6,300,75,803,1,2,1,4
2739,1492822800,2017-04-22 01:00:00,3600,53.345035,-6.267261,7.39,9999.0,6.33,5.31,7.36,9.56,1032,93,3.1,300,40,802,1,3,2,4
2740,1492826400,2017-04-22 02:00:00,3600,53.345035,-6.267261,8.39,9999.0,7.33,6.84,8.36,9.56,1032,93,2.6,310,75,803,1,2,1,4
2741,1492830000,2017-04-22 03:00:00,3600,53.345035,-6.267261,8.39,9999.0,7.33,7.23,8.36,8.56,1032,93,2.1,320,75,803,1,2,1,4
2742,1492833600,2017-04-22 04:00:00,3600,53.345035,-6.267261,8.39,9999.0,7.33,7.23,8.36,8.56,1032,93,2.1,320,75,803,1,2,1,4
2743,1492837200,2017-04-22 05:00:00,3600,53.345035,-6.267261,7.39,9999.0,7.39,6.06,7.36,7.56,1032,100,2.1,340,75,803,1,2,1,4
2744,1492840800,2017-04-22 06:00:00,3600,53.345035,-6.267261,8.39,9999.0,6.36,7.81,8.36,8.56,1032,87,1.5,0,75,803,1,2,6,4
2745,1492844400,2017-04-22 07:00:00,3600,53.345035,-6.267261,8.39,9999.0,7.33,7.81,8.36,8.56,1032,93,1.5,0,75,803,1,2,6,4
2746,1492848000,2017-04-22 08:00:00,3600,53.345035,-6.267261,9.39,9999.0,6.3,8.95,9.36,9.56,1032,81,1.5,0,75,803,1,2,6,4
2747,1492851600,2017-04-22 09:00:00,3600,53.345035,-6.267261,9.39,9999.0,6.3,8.95,9.36,10.56,1032,81,1.5,0,75,803,1,2,6,4
2748,1492855200,2017-04-22 10:00:00,3600,53.345035,-6.267261,10.39,9999.0,6.35,9.47,10.36,10.56,1032,76,1.5,0,75,803,1,2,6,4
2749,1492858800,2017-04-22 11:00:00,3600,53.345035,-6.267261,10.39,9999.0,6.35,9.47,10.36,11.56,1032,76,1.5,0,75,500,0,1,10,4
2750,1492862400,2017-04-22 12:00:00,3600,53.345035,-6.267261,11.39,9999.0,6.33,10.44,11.36,12.56,1031,71,1.0,0,75,803,1,2,6,4
2751,1492866000,2017-04-22 13:00:00,3600,53.345035,-6.267261,12.39,9999.0,7.29,11.54,12.36,12.56,1031,71,2.6,130,75,803,1,2,6,4
2752,1492869600,2017-04-22 14:00:00,3600,53.345035,-6.267261,11.39,9999.0,7.32,10.57,11.36,13.56,1030,76,3.1,150,75,803,1,2,6,4
2753,1492873200,2017-04-22 15:00:00,3600,53.345035,-6.267261,11.39,9999.0,6.33,10.44,11.36,12.56,1030,71,3.1,140,75,520,0,5,9,4
2754,1492876800,2017-04-22 16:00:00,3600,53.345035,-6.267261,11.39,9999.0,7.32,10.57,11.36,12.56,1029,76,3.1,140,75,803,1,2,6,4
2755,1492880400,2017-04-22 17:00:00,3600,53.345035,-6.267261,12.39,9999.0,8.28,11.67,12.36,12.56,1029,76,2.1,160,75,803,1,2,6,4
2756,1492884000,2017-04-22 18:00:00,3600,53.345035,-6.267261,12.39,9999.0,8.28,11.67,12.36,12.56,1029,76,1.0,0,75,803,1,2,6,4
2757,1492887600,2017-04-22 19:00:00,3600,53.345035,-6.267261,11.39,9999.0,7.32,10.57,11.36,11.56,1029,76,3.1,310,75,803,1,2,6,4
2758,1492891200,2017-04-22 20:00:00,3600,53.345035,-6.267261,11.39,9999.0,7.32,10.57,11.36,11.56,1029,76,2.6,290,75,803,1,2,1,4
2759,1492894800,2017-04-22 21:00:00,3600,53.345035,-6.267261,10.39,9999.0,7.27,9.6,10.36,11.56,1029,81,3.1,280,75,803,1,2,1,4
2760,1492898400,2017-04-22 22:00:00,3600,53.345035,-6.267261,9.39,7000.0,8.32,7.21,9.36,11.56,1029,93,4.1,360,75,300,3,7,7,4
2761,1492902000,2017-04-22 23:00:00,3600,53.345035,-6.267261,8.39,9999.0,7.33,6.23,8.36,9.56,1029,93,3.6,50,75,300,3,7,7,4
2762,1492905600,2017-04-23 00:00:00,3600,53.345035,-6.267261,8.39,9999.0,7.33,6.52,8.36,9.56,1030,93,3.1,10,75,701,2,6,13,4
2763,1492909200,2017-04-23 01:00:00,3600,53.345035,-6.267261,7.39,9999.0,6.33,6.67,7.36,8.56,1029,93,1.5,360,75,803,1,2,1,4
2764,1492912800,2017-04-23 02:00:00,3600,53.345035,-6.267261,3.39,4000.0,2.37,3.39,3.36,7.56,1029,93,1.0,170,20,741,6,12,13,4
2765,1492916400,2017-04-23 03:00:00,3600,53.345035,-6.267261,4.3,2000.0,3.87,4.3,2.36,7.64,1029,97,1.0,0,75,741,6,12,13,4
2766,1492920000,2017-04-23 04:00:00,3600,53.345035,-6.267261,4.84,3000.0,4.4,3.76,3.36,7.64,1028,97,1.5,290,75,741,6,12,13,4
2767,1492923600,2017-04-23 05:00:00,3600,53.345035,-6.267261,3.39,600.0,3.39,2.11,3.36,5.56,1028,100,1.5,0,20,741,6,12,13,4
2768,1492927200,2017-04-23 06:00:00,3600,53.345035,-6.267261,5.39,6000.0,5.39,4.39,5.36,7.56,1028,100,1.5,0,75,741,6,12,8,4
2769,1492930800,2017-04-23 07:00:00,3600,53.345035,-6.267261,7.39,7000.0,7.39,6.06,7.36,7.56,1028,100,2.1,290,75,803,1,2,6,4
2770,1492934400,2017-04-23 08:00:00,3600,53.345035,-6.267261,8.39,9999.0,7.33,7.81,8.36,9.56,1028,93,1.5,0,75,803,1,2,6,4
2771,1492938000,2017-04-23 09:00:00,3600,53.345035,-6.267261,9.39,9999.0,6.3,9.39,9.36,10.56,1028,81,0.5,360,75,803,1,2,6,4
2772,1492941600,2017-04-23 10:00:00,3600,53.345035,-6.267261,11.39,9999.0,6.33,10.44,11.36,12.56,1027,71,1.5,0,75,803,1,2,6,4
2773,1492945200,2017-04-23 11:00:00,3600,53.345035,-6.267261,12.39,9999.0,7.29,11.54,12.36,13.56,1027,71,1.5,0,75,803,1,2,6,4
2774,1492948800,2017-04-23 12:00:00,3600,53.345035,-6.267261,12.39,9999.0,7.29,11.54,12.36,14.56,1026,71,3.6,120,75,803,1,2,6,4
2775,1492952400,2017-04-23 13:00:00,3600,53.345035,-6.267261,10.39,9999.0,6.35,9.47,10.36,13.56,1026,76,3.1,110,75,803,1,2,6,4
